misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
18320,6595560,952,10.56394926,1.141351544857025,0.0012266676872968673,1.119108408689499
18340,6602760,952,10.36820865,1.1416553258895874,0.005590910464525223,9.176406347751618
18360,6609960,952,9.28253379,1.1412348985671996,-0.004099325090646744,2.374573591351509
18380,6617160,952,8.97230851,1.1409180521965028,-0.0032839708495885135,2.8842470809817313
18400,6624360,952,6.812081419999999,1.1407620191574097,0.0046713344752788545,2.6517276763916016
18420,6631560,952,11.80315958,1.1407420992851258,-0.0041008202591910955,11.081237828731537
18440,6638760,952,11.92181273,1.140430247783661,0.0008423544466495513,3.8083076775074005
18460,6645960,952,12.25173144,1.1407548904418945,-0.0035994019359350204,3.4196465969085694
18480,6653160,952,11.42168234,1.1409865856170653,-0.004499705322086811,3.3901613503694534
18500,6660360,952,13.953600769999998,1.1414117813110352,0.007353466376662255,6.050147438049317
18520,6667560,953,10.512666350000002,1.1413377523422241,-0.004627993702888489,0.4039701893925667
18540,6674760,953,7.3554915900000015,1.1413534283638,-0.000653424859046936,1.2126518204808234
18560,6681960,953,6.344068000000001,1.141572892665863,-0.014021091908216477,2.723079353570938
18580,6689160,953,8.03564328,1.1408004999160766,-0.01077231578528881,0.30977619588375094
18600,6696360,953,8.476977949999998,1.1409125804901123,-0.0042044855654239655,4.027509669959545
18620,6703560,953,7.4646853,1.1409157037734985,0.005350602045655251,0.3898222237825394
18640,6710760,953,7.087300689999999,1.139929974079132,-0.004773689690046013,2.219567085057497
18660,6717960,953,9.42876467,1.1387730717658997,0.00041081998497247694,5.122646787762642
18680,6725160,953,11.281198949999999,1.1377190113067628,-0.0055403107777237896,3.3715820968151093
18700,6732360,953,8.92492082,1.1368763208389283,-0.0075171730713918805,1.4949133396148682
18720,6739560,953,7.320764999999999,1.1365131735801697,-0.0027743391692638397,2.282984820008278
18740,6746760,953,6.569009619999999,1.1365700483322143,-0.005139334499835968,0.3751217857003212
18760,6753960,953,6.37103432,1.1362167716026306,0.00042888522148132324,4.409596574306488
18780,6761160,953,7.45886399,1.136281955242157,-0.005853559821844101,0.15019173920154572
18800,6768360,953,10.441177489999996,1.1363344669342041,-0.009906842559576034,1.5504331827163695
18820,6775560,954,13.085836799999997,1.1363764643669128,-0.0031606657430529594,2.8349667876958846
18840,6782760,954,13.35875002,1.135554885864258,-0.0054225761909037825,4.375006830692291
18860,6789960,954,12.082992350000001,1.1355706810951234,0.026165124773979188,5.328603254258633
18880,6797160,954,10.095181710000002,1.1350642442703247,0.00858987681567669,2.4857534766197205
18900,6804360,954,11.573849580000001,1.1342908501625062,-0.001425321027636528,1.7312442168593407
18920,6811560,954,13.054234110000003,1.1343099474906921,-0.0036651350557804106,0.8791498199105263
18940,6818760,954,12.753405149999999,1.133706760406494,-0.000835002213716507,1.2194553017616272
18960,6825960,954,14.986540449999998,1.1335027694702149,-0.007888042367994785,3.6852089524269105
18980,6833160,954,13.892641299999998,1.131975269317627,-0.011776193091645838,1.00002181828022
19000,6840360,954,14.28055574,1.1319894194602966,-0.0036135539412498474,2.5434700295329096
19020,6847560,954,11.982567050000002,1.1320380687713623,-0.0010131135582923888,1.6164041951298713
19040,6854760,954,10.46747248,1.1321802616119385,-0.002828606590628624,0.5152712464332581
19060,6861960,954,8.913583240000001,1.1317995429039,-0.005449753254652023,1.4953592330217362
19080,6869160,954,9.3336961,1.1315208792686462,-0.00917351777352451,0.16521736606955528
19100,6876360,954,8.67438993,1.1314377307891845,-0.013604339770972728,0.7755043998360633
19120,6883560,954,9.58203959,1.1324894905090332,-0.006287981942296028,3.265049388259649
19140,6890760,955,8.69963266,1.1320112347602844,-0.006017105840146542,0.3452478885650635
19160,6897960,955,9.95443862,1.1320449233055114,-0.0021571157267317176,2.16590034365654
19180,6905160,955,9.82528817,1.132585382461548,0.0014098262414336204,6.210909509658814
19200,6912360,955,7.55671849,1.1318220257759095,0.014344640076160431,8.806054925918579
19220,6919560,955,7.494048660000001,1.1324021339416503,-0.006069185025990009,1.7352286517620086
19240,6926760,955,5.85625675,1.1326404690742493,0.0026087241247296335,0.5865304559469223
19260,6933960,955,7.930144549999999,1.132292592525482,-0.00345204696059227,2.110075405612588
19280,6941160,955,9.22490906,1.1314810752868651,-0.007560866326093674,3.697158181667328
19300,6948360,955,12.074699170000004,1.1310688614845277,-0.00422150157392025,2.37610781788826
19320,6955560,955,10.079586720000002,1.1315138220787049,-0.010727917402982711,0.5457637310028076
19340,6962760,955,9.14421316,1.1310470581054688,-0.012856874614953995,2.63226680457592
19360,6969960,955,11.1804222,1.131084716320038,-0.0037511229515075684,3.614037112891674
19380,6977160,955,9.3299854,1.1313984155654908,-0.007674790546298027,0.28779691755771636
19400,6984360,955,7.582792790000001,1.1317855954170226,-0.0030193664133548737,1.8441790118813515
19420,6991560,955,5.410460190000001,1.1312664866447448,-0.012963862717151641,0.5387851625680924
19440,6998760,955,8.372555960000001,1.1316563606262207,0.005824937298893928,1.4385000213980674
19460,7005960,955,9.04830325,1.1316739201545716,0.004398281127214432,1.849771724641323
19480,7013160,956,9.73616374,1.1305173635482788,-0.01531933732330799,0.8779157891869545
19500,7020360,956,12.472639140000004,1.1301373839378357,-0.004994930420070887,2.711844003200531
19520,7027560,956,10.361199460000002,1.1302412390708922,-0.013152605295181275,2.3776316814124585
19540,7034760,956,10.35422722,1.1298606991767883,-0.0027169005945324896,2.19135035276413
19560,7041960,956,9.87727588,1.1302164793014526,-0.009283253084868192,0.3843975380063057
19580,7049160,956,12.11346551,1.1299596786499024,-0.010712042823433876,0.5950853884220123
19600,7056360,956,8.69296845,1.129517388343811,0.00818839855492115,7.2416711211204525
19620,7063560,956,6.906682610000001,1.1296644926071167,0.02407996840775013,14.022903609275819
19640,7070760,956,5.566210150000001,1.1291149020195008,-0.009597956016659737,7.399736166000366
19660,7077960,956,7.33184537,1.1288385152816773,-0.0059440132230520245,3.6202896550297736
19680,7085160,956,7.1862710199999995,1.129011344909668,0.0024335116147994997,5.444495385885238
19700,7092360,956,9.38742029,1.1286392569541932,0.0064650150714442136,6.191736662387848
19720,7099560,956,6.80484712,1.128309154510498,-0.0003030434250831604,6.336446166038513
19740,7106760,956,5.21754767,1.127791166305542,-0.0006683897227048874,7.196718144416809
19760,7113960,956,2.80368711,1.127346158027649,0.010303093492984772,3.1029813826084136
19780,7121160,956,3.35660817,1.1275410056114197,0.005847423523664475,0.14122049137949944
19800,7128360,956,5.75459545,1.126755380630493,-0.014998152951011434,11.033178301155568
19820,7135560,956,7.50052998,1.126928174495697,0.0007817171514034271,2.0582986414432525
19840,7142760,957,6.73471131,1.1270525693893432,-0.007237390801310539,6.863557955622673
19860,7149960,957,5.50972385,1.12676899433136,-0.016544172633439304,0.21810123324394226
19880,7157160,957,4.236564169999999,1.1267390251159668,0.0031880855560302733,3.2090028524398804
19900,7164360,957,5.36092292,1.126009476184845,-0.0009391911327838898,2.066921016201377
19920,7171560,957,8.90881095,1.1262114882469176,-0.004898537695407867,7.251772522926331
19940,7178760,957,13.956403900000003,1.1256956934928894,0.03118884712457657,2.207763057947159
19960,7185960,957,11.702096619999999,1.1253838300704957,-0.006023144721984864,1.2808981955051422
19980,7193160,957,11.825625380000002,1.1249030113220215,-0.0002831317484378815,0.2741183016449213
20000,7200360,957,10.15700244,1.124821960926056,-0.005243025720119476,0.5658132165670395
20020,7207560,957,10.28827436,1.124281108379364,-0.006880440283566713,2.0518237084150313
20040,7214760,957,10.77094123,1.1238202571868896,0.0023502808064222334,5.484855292737484
20060,7221960,957,9.647749730000001,1.1235759019851685,0.005294604599475861,2.0539979308843614
20080,7229160,957,8.783447180000001,1.1225175738334656,-0.010075458884239196,2.676250284910202
20100,7236360,957,6.246638579999999,1.1219358921051026,-0.0009928546845912934,4.96138186454773
20120,7243560,957,5.852442400000001,1.1213333129882812,-0.011126726120710372,3.4762099981307983
20140,7250760,957,6.1916150000000005,1.121420431137085,0.0005681924056261777,3.1330468237400053
20160,7257960,957,7.37780024,1.1209772944450378,-0.005441936850547791,4.218964752554894
20180,7265160,957,6.34379285,1.120432186126709,-0.003878593072295189,1.184366386383772
20200,7272360,958,9.10296282,1.120867705345154,-0.005330979451537132,1.1459304362535476
20220,7279560,958,11.014783389999998,1.1208325743675231,-0.0008699521422386169,0.9466058015823364
20240,7286760,958,9.652190650000001,1.1202126264572143,-0.0010214739479124546,1.049626488238573
20260,7293960,958,10.014323899999999,1.1203245759010314,-0.00246772114187479,6.7118762791156765
20280,7301160,958,8.97906497,1.1200869679450989,0.00032754465937614443,0.7409485459327698
20300,7308360,958,9.53435968,1.1193344235420226,-0.004387419670820236,1.2412025585770607
20320,7315560,958,9.7341553,1.1190471053123474,0.021051130443811416,2.616539640724659
20340,7322760,958,11.375529169999998,1.1187681794166564,-0.0032660506665706636,1.9017279908061027
20360,7329960,958,13.56001314,1.1184267163276673,-9.638406336307526e-05,1.4070262275636196
20380,7337160,958,12.65997444,1.118302047252655,-0.0024819567799568175,3.837632155418396
20400,7344360,958,11.408086739999996,1.1176750183105468,-0.00017122253775596618,2.045972429215908
20420,7351560,958,10.02685546,1.1175733089447022,-0.005007423087954521,2.3605056047439574
20440,7358760,958,7.686502080000001,1.11720312833786,-0.008422660268843174,0.35145626217126846
20460,7365960,958,8.18840554,1.116569411754608,-0.014129523560404778,4.03337584733963
20480,7373160,958,6.46704209,1.1166040897369385,-0.00984399914741516,0.5251037418842316
20500,7380360,958,10.27648036,1.1165711283683777,0.0010491562075912952,2.9377729892730713
20520,7387560,958,9.61141171,1.117116391658783,0.006093622728076298,10.204695534706115
20540,7394760,958,11.017582809999999,1.1163228273391723,0.014565631747245789,4.180468839406967
20560,7401960,958,12.50027069,1.116170310974121,-0.011385701596736908,5.433349990844727
20580,7409160,959,13.430807379999997,1.1151727557182312,-0.018586508743464947,0.3298562288284302
20600,7416360,959,11.100612469999998,1.114667534828186,0.0010481346398591995,4.409916883707046
20620,7423560,959,9.22137545,1.11439790725708,0.0003875982016324997,4.563487583398819
20640,7430760,959,10.54325609,1.1145485162734985,0.003399322647601366,3.439811831712723
20660,7437960,959,9.127470189999999,1.114712917804718,0.0240103792399168,6.5755737066268924
20680,7445160,959,8.54937813,1.114393413066864,-0.004511456564068794,4.175416839122772
20700,7452360,959,9.679934350000002,1.1141430497169496,-0.0038735374808311464,6.58960075378418
20720,7459560,959,10.365128300000002,1.114045834541321,0.002173350751399994,3.6335056141018867
20740,7466760,959,10.644561400000002,1.1136355638504027,0.001959754712879658,1.1412807062268258
20760,7473960,959,10.120606659999998,1.1132916569709779,0.010686969943344593,2.5830692023038866
20780,7481160,959,10.656913520000003,1.112997543811798,-0.018031848967075347,8.507253710925578
20800,7488360,959,10.814388220000001,1.1134483575820924,0.01142058908008039,2.298889510333538
20820,7495560,959,9.99297199,1.1138809204101563,0.00371125191450119,9.927986454963683
20840,7502760,959,12.509388450000001,1.1137574315071106,-0.009771473333239555,0.7441320717334747
20860,7509960,959,11.37541289,1.113665235042572,-0.010522153927013278,0.6876016885042191
20880,7517160,959,9.849385320000001,1.1137520670890808,-0.007112695463001728,6.500650772452355
20900,7524360,959,10.48511878,1.1129723191261292,-0.006776231527328491,2.408276719599962
20920,7531560,959,10.875946039999999,1.1126506567001342,-0.005772512964904308,6.708989930152893
20940,7538760,959,10.069159640000002,1.1129480600357056,-0.0028503268957138063,0.3075960993766785
20960,7545960,959,8.94570196,1.1124019026756287,-0.0036203831434249876,2.888904446363449
20980,7553160,960,9.23465212,1.1112983465194701,-0.006032875739037991,1.3632416039705277
21000,7560360,960,11.99625472,1.1114227414131164,0.0034831856522941963,3.5088301479816435
21020,7567560,960,9.222132559999999,1.1117387056350707,0.0015501230955123901,1.980045695975423
21040,7574760,960,10.91873693,1.1110535264015198,-0.008537519816309213,0.9756119757890701
21060,7581960,960,10.06805467,1.1110511660575866,0.016453469917178155,6.062177655100823
21080,7589160,960,10.58145238,1.1107742547988892,0.002597741037607193,4.911685681343078
21100,7596360,960,9.1552056,1.110559630393982,-0.014614633889868856,2.330964958667755
21120,7603560,960,7.115710290000001,1.1109938979148866,-0.007402696646749973,3.7898690581321715
21140,7610760,960,9.00791452,1.1109050273895265,-0.01142207607626915,4.415131306648254
21160,7617960,960,9.029817890000002,1.110486912727356,-0.0015243992209434509,1.6272181034088136
21180,7625160,960,8.806189380000001,1.1100825190544128,-0.010710391006432474,0.7403367221355438
21200,7632360,960,7.667714629999998,1.1103090047836304,-0.0077498659491539,0.9366969712078571
21220,7639560,960,6.705541080000001,1.1101010680198669,-0.006732043251395226,0.35966819524765015
21240,7646760,960,6.593504380000001,1.1104180097579956,0.005340745113790036,0.2542549431324005
21260,7653960,960,5.73767029,1.110220205783844,-0.008300867676734925,3.4976528227329253
21280,7661160,960,2.9847756500000004,1.1088992834091187,0.008242816105484963,6.96288255751133
21300,7668360,960,1.6045898,1.109146821498871,0.004292944329790771,1.027243009209633
21320,7675560,960,0.6975217300000004,1.1092835545539856,0.00015581969637423754,0.4979247868061066
21340,7682760,960,0.69512753,1.1094725608825684,-0.0041002783924341205,5.677038621902466
21360,7689960,961,2.2182538300000005,1.109131920337677,-0.00203685462474823,1.8649200588464736
21380,7697160,961,0.3831315500000008,1.1090493321418762,0.002772994339466095,1.5881514385342599
21400,7704360,961,2.8505295399999993,1.1084711074829101,0.008190976921468973,0.3277759671211243
21420,7711560,961,6.206512849999999,1.1081984519958497,-0.0181393101811409,0.35444277077913283
21440,7718760,961,9.014881250000002,1.1080424070358277,0.006521791964769363,2.7029964178800583
21460,7725960,961,8.78555975,1.1083102703094483,0.01418980211019516,4.184821444749832
21480,7733160,961,5.20185909,1.1089549779891967,0.0014135770499706269,1.569497987627983
21500,7740360,961,4.44754835,1.108807671070099,0.0037641026079654693,2.4039831876754763
21520,7747560,961,6.55296668,1.1089237809181214,-0.0011446211487054826,1.2015786543488503
21540,7754760,961,7.76644993,1.1088289380073548,0.029926644265651704,23.567481419444086
21560,7761960,961,3.8822027499999994,1.109300398826599,-0.006670738756656647,17.599481865763664
21580,7769160,961,1.3524638700000002,1.1093104243278504,-0.008496535755693913,2.7285329699516296
21600,7776360,961,4.59418283,1.1092649817466735,-0.005519318580627442,5.150986552238464
21620,7783560,961,6.502949400000001,1.1089764714241028,-0.012390451726969332,0.652439895272255
21640,7790760,961,8.37948756,1.1094863772392274,0.02790597341954708,2.690847837924957
21660,7797960,961,7.50756927,1.109328269958496,-0.0023099671117961405,2.879341423511505
21680,7805160,961,9.0706272,1.108749306201935,-0.009482233226299286,3.6945871487259865
